A,B,C,D
0,0.13286,0.00012619,0.7,-1.1716,-1.3008e-16
0,0.14425,0.00012619,0.7,-1.1716,-1.3008e-16
0,0.15564,0.00012619,0.7,-1.1716,-1.3008e-16
0,0.16702,0.00012619,0.7,-1.1716,-1.3008e-16
0,0.17841,0.00012619,0.7,-1.1716,-1.3008e-16
0,0.1898,0.00012619,0.7,-1.1716,-1.3008e-16
0,0.20119,0.00012619,0.7,-1.1716,-1.3008e-16
0,0.21258,0.00012619,0.7,-1.1716,-1.3008e-16
0,0.22396,0.00012619,0.7,-1.1716,-1.3008e-16
0,0.23535,0.00012619,0.7,-1.1716,-1.3008e-16
0,0.24674,0.00012619,0.7,-1.1716,-1.3008e-16
0,0.13286,0.00013701,0.7,-1.1716,-1.3008e-16
0,0.14425,0.00013701,0.7,-1.1716,-1.3008e-16
0,0.15564,0.00013701,0.7,-1.1716,-1.3008e-16
0,0.16702,0.00013701,0.7,-1.1716,-1.3008e-16
0,0.17841,0.00013701,0.7,-1.1716,-1.3008e-16
0,0.1898,0.00013701,0.7,-1.1716,-1.3008e-16
0,0.20119,0.00013701,0.7,-1.1716,-1.3008e-16
0,0.21258,0.00013701,0.7,-1.1716,-1.3008e-16
0,0.22396,0.00013701,0.7,-1.1716,-1.3008e-16
0,0.23535,0.00013701,0.7,-1.1716,-1.3008e-16
0,0.24674,0.00013701,0.7,-1.1716,-1.3008e-16
0,0.13286,0.00014782,0.7,-1.1716,-1.3008e-16
0,0.14425,0.00014782,0.7,-1.1716,-1.3008e-16
0,0.15564,0.00014782,0.7,-1.1716,-1.3008e-16
0,0.16702,0.00014782,0.7,-1.1716,-1.3008e-16
0,0.17841,0.00014782,0.7,-1.1716,-1.3008e-16
0,0.1898,0.00014782,0.7,-1.1716,-1.3008e-16
0,0.20119,0.00014782,0.7,-1.1716,-1.3008e-16
0,0.21258,0.00014782,0.7,-1.1716,-1.3008e-16
0,0.22396,0.00014782,0.7,-1.1716,-1.3008e-16
0,0.23535,0.00014782,0.7,-1.1716,-1.3008e-16
0,0.24674,0.00014782,0.7,-1.1716,-1.3008e-16
0,0.13286,0.00015864,0.7,-1.1716,-1.3008e-16
0,0.14425,0.00015864,0.7,-1.1716,-1.3008e-16
0,0.15564,0.00015864,0.7,-1.1716,-1.3008e-16
0,0.16702,0.00015864,0.7,-1.1716,-1.3008e-16
0,0.17841,0.00015864,0.7,-1.1716,-1.3008e-16
0,0.1898,0.00015864,0.7,-1.1716,-1.3008e-16
0,0.20119,0.00015864,0.7,-1.1716,-1.3008e-16
0,0.21258,0.00015864,0.7,-1.1716,-1.3008e-16
0,0.22396,0.00015864,0.7,-1.1716,-1.3008e-16
0,0.23535,0.00015864,0.7,-1.1716,-1.3008e-16
0,0.24674,0.00015864,0.7,-1.1716,-1.3008e-16
0,0.13286,0.00016945,0.7,-1.1716,-1.3008e-16
0,0.14425,0.00016945,0.7,-1.1716,-1.3008e-16
0,0.15564,0.00016945,0.7,-1.1716,-1.3008e-16
0,0.16702,0.00016945,0.7,-1.1716,-1.3008e-16
0,0.17841,0.00016945,0.7,-1.1716,-1.3008e-16
0,0.1898,0.00016945,0.7,-1.1716,-1.3008e-16
0,0.20119,0.00016945,0.7,-1.1716,-1.3008e-16
0,0.21258,0.00016945,0.7,-1.1716,-1.3008e-16
0,0.22396,0.00016945,0.7,-1.1716,-1.3008e-16
0,0.23535,0.00016945,0.7,-1.1716,-1.3008e-16
0,0.24674,0.00016945,0.7,-1.1716,-1.3008e-16
0,0.13286,0.00018027,0.7,-1.1716,-1.3008e-16
0,0.14425,0.00018027,0.7,-1.1716,-1.3008e-16
0,0.15564,0.00018027,0.7,-1.1716,-1.3008e-16
0,0.16702,0.00018027,0.7,-1.1716,-1.3008e-16
0,0.17841,0.00018027,0.7,-1.1716,-1.3008e-16
0,0.1898,0.00018027,0.7,-1.1716,-1.3008e-16
0,0.20119,0.00018027,0.7,-1.1716,-1.3008e-16
0,0.21258,0.00018027,0.7,-1.1716,-1.3008e-16
0,0.22396,0.00018027,0.7,-1.1716,-1.3008e-16
0,0.23535,0.00018027,0.7,-1.1716,-1.3008e-16
0,0.24674,0.00018027,0.7,-1.1716,-1.3008e-16
0,0.13286,0.00019109,0.7,-1.1716,-1.3008e-16
0,0.14425,0.00019109,0.7,-1.1716,-1.3008e-16
0,0.15564,0.00019109,0.7,-1.1716,-1.3008e-16
0,0.16702,0.00019109,0.7,-1.1716,-1.3008e-16
0,0.17841,0.00019109,0.7,-1.1716,-1.3008e-16
0,0.1898,0.00019109,0.7,-1.1716,-1.3008e-16
0,0.20119,0.00019109,0.7,-1.1716,-1.3008e-16
0,0.21258,0.00019109,0.7,-1.1716,-1.3008e-16
0,0.22396,0.00019109,0.7,-1.1716,-1.3008e-16
0,0.23535,0.00019109,0.7,-1.1716,-1.3008e-16
0,0.24674,0.00019109,0.7,-1.1716,-1.3008e-16
0,0.13286,0.0002019,0.7,-1.1716,-1.3008e-16
0,0.14425,0.0002019,0.7,-1.1716,-1.3008e-16
0,0.15564,0.0002019,0.7,-1.1716,-1.3008e-16
0,0.16702,0.0002019,0.7,-1.1716,-1.3008e-16
0,0.17841,0.0002019,0.7,-1.1716,-1.3008e-16
0,0.1898,0.0002019,0.7,-1.1716,-1.3008e-16
0,0.20119,0.0002019,0.7,-1.1716,-1.3008e-16
0,0.21258,0.0002019,0.7,-1.1716,-1.3008e-16
0,0.22396,0.0002019,0.7,-1.1716,-1.3008e-16
0,0.23535,0.0002019,0.7,-1.1716,-1.3008e-16
0,0.24674,0.0002019,0.7,-1.1716,-1.3008e-16
0,0.13286,0.00021272,0.7,-1.1716,-1.3008e-16
0,0.14425,0.00021272,0.7,-1.1716,-1.3008e-16
0,0.15564,0.00021272,0.7,-1.1716,-1.3008e-16
0,0.16702,0.00021272,0.7,-1.1716,-1.3008e-16
0,0.17841,0.00021272,0.7,-1.1716,-1.3008e-16
0,0.1898,0.00021272,0.7,-1.1716,-1.3008e-16
0,0.20119,0.00021272,0.7,-1.1716,-1.3008e-16
0,0.21258,0.00021272,0.7,-1.1716,-1.3008e-16
0,0.22396,0.00021272,0.7,-1.1716,-1.3008e-16
0,0.23535,0.00021272,0.7,-1.1716,-1.3008e-16
0,0.24674,0.00021272,0.7,-1.1716,-1.3008e-16
0,0.13286,0.00022353,0.7,-1.1716,-1.3008e-16
0,0.14425,0.00022353,0.7,-1.1716,-1.3008e-16
0,0.15564,0.00022353,0.7,-1.1716,-1.3008e-16
0,0.16702,0.00022353,0.7,-1.1716,-1.3008e-16
0,0.17841,0.00022353,0.7,-1.1716,-1.3008e-16
0,0.1898,0.00022353,0.7,-1.1716,-1.3008e-16
0,0.20119,0.00022353,0.7,-1.1716,-1.3008e-16
0,0.21258,0.00022353,0.7,-1.1716,-1.3008e-16
0,0.22396,0.00022353,0.7,-1.1716,-1.3008e-16
0,0.23535,0.00022353,0.7,-1.1716,-1.3008e-16
0,0.24674,0.00022353,0.7,-1.1716,-1.3008e-16
0,0.13286,0.00023435,0.7,-1.1716,-1.3008e-16
0,0.14425,0.00023435,0.7,-1.1716,-1.3008e-16
0,0.15564,0.00023435,0.7,-1.1716,-1.3008e-16
0,0.16702,0.00023435,0.7,-1.1716,-1.3008e-16
0,0.17841,0.00023435,0.7,-1.1716,-1.3008e-16
0,0.1898,0.00023435,0.7,-1.1716,-1.3008e-16
0,0.20119,0.00023435,0.7,-1.1716,-1.3008e-16
0,0.21258,0.00023435,0.7,-1.1716,-1.3008e-16
0,0.22396,0.00023435,0.7,-1.1716,-1.3008e-16
0,0.23535,0.00023435,0.7,-1.1716,-1.3008e-16
0,0.24674,0.00023435,0.7,-1.1716,-1.3008e-16
0,0.13286,0.00012619,0.76,-1.1716,-1.3008e-16
0,0.14425,0.00012619,0.76,-1.1716,-1.3008e-16
0,0.15564,0.00012619,0.76,-1.1716,-1.3008e-16
0,0.16702,0.00012619,0.76,-1.1716,-1.3008e-16
0,0.17841,0.00012619,0.76,-1.1716,-1.3008e-16
0,0.1898,0.00012619,0.76,-1.1716,-1.3008e-16
0,0.20119,0.00012619,0.76,-1.1716,-1.3008e-16
0,0.21258,0.00012619,0.76,-1.1716,-1.3008e-16
0,0.22396,0.00012619,0.76,-1.1716,-1.3008e-16
0,0.23535,0.00012619,0.76,-1.1716,-1.3008e-16
0,0.24674,0.00012619,0.76,-1.1716,-1.3008e-16
0,0.13286,0.00013701,0.76,-1.1716,-1.3008e-16
0,0.14425,0.00013701,0.76,-1.1716,-1.3008e-16
0,0.15564,0.00013701,0.76,-1.1716,-1.3008e-16
0,0.16702,0.00013701,0.76,-1.1716,-1.3008e-16
0,0.17841,0.00013701,0.76,-1.1716,-1.3008e-16
0,0.1898,0.00013701,0.76,-1.1716,-1.3008e-16
0,0.20119,0.00013701,0.76,-1.1716,-1.3008e-16
0,0.21258,0.00013701,0.76,-1.1716,-1.3008e-16
0,0.22396,0.00013701,0.76,-1.1716,-1.3008e-16
0,0.23535,0.00013701,0.76,-1.1716,-1.3008e-16
0,0.24674,0.00013701,0.76,-1.1716,-1.3008e-16
0,0.13286,0.00014782,0.76,-1.1716,-1.3008e-16
0,0.14425,0.00014782,0.76,-1.1716,-1.3008e-16
0,0.15564,0.00014782,0.76,-1.1716,-1.3008e-16
0,0.16702,0.00014782,0.76,-1.1716,-1.3008e-16
0,0.17841,0.00014782,0.76,-1.1716,-1.3008e-16
0,0.1898,0.00014782,0.76,-1.1716,-1.3008e-16
0,0.20119,0.00014782,0.76,-1.1716,-1.3008e-16
0,0.21258,0.00014782,0.76,-1.1716,-1.3008e-16
0,0.22396,0.00014782,0.76,-1.1716,-1.3008e-16
0,0.23535,0.00014782,0.76,-1.1716,-1.3008e-16
0,0.24674,0.00014782,0.76,-1.1716,-1.3008e-16
0,0.13286,0.00015864,0.76,-1.1716,-1.3008e-16
0,0.14425,0.00015864,0.76,-1.1716,-1.3008e-16
0,0.15564,0.00015864,0.76,-1.1716,-1.3008e-16
0,0.16702,0.00015864,0.76,-1.1716,-1.3008e-16
0,0.17841,0.00015864,0.76,-1.1716,-1.3008e-16
0,0.1898,0.00015864,0.76,-1.1716,-1.3008e-16
0,0.20119,0.00015864,0.76,-1.1716,-1.3008e-16
0,0.21258,0.00015864,0.76,-1.1716,-1.3008e-16
0,0.22396,0.00015864,0.76,-1.1716,-1.3008e-16
0,0.23535,0.00015864,0.76,-1.1716,-1.3008e-16
0,0.24674,0.00015864,0.76,-1.1716,-1.3008e-16
0,0.13286,0.00016945,0.76,-1.1716,-1.3008e-16
0,0.14425,0.00016945,0.76,-1.1716,-1.3008e-16
0,0.15564,0.00016945,0.76,-1.1716,-1.3008e-16
0,0.16702,0.00016945,0.76,-1.1716,-1.3008e-16
0,0.17841,0.00016945,0.76,-1.1716,-1.3008e-16
0,0.1898,0.00016945,0.76,-1.1716,-1.3008e-16
0,0.20119,0.00016945,0.76,-1.1716,-1.3008e-16
0,0.21258,0.00016945,0.76,-1.1716,-1.3008e-16
0,0.22396,0.00016945,0.76,-1.1716,-1.3008e-16
0,0.23535,0.00016945,0.76,-1.1716,-1.3008e-16
0,0.24674,0.00016945,0.76,-1.1716,-1.3008e-16
